-1.3673884,0.23621187,0.23161651,0.079435185,-1.246164,1.1229175,0.16606371,-0.8068017,0.36817956,-0.15683396,-0.34556526,0.99329656,0.5262299,-0.48644376,-1.0841514,0.14301617,-0.1891355,0.4016162,2.108342,-1.646737,-0.64172196,0.018003568,-0.6973508,-0.099079415,0.7530426,-1.727458,0.096110635,-0.50484693,0.3649333,-0.12060636,0.31630445,-1.977742,-0.39187205,0.22168633,-1.4146004,0.7471345,-0.7568813,0.152506,0.11418852,0.46517,0.49592695,0.07407409,-1.3379303,-0.41250914,1.4341816,-0.65620947,-1.6874,-1.2586468,1.0617526,1.4024842,-1.6117691,-1.2931894,0.8572987,0.65986115,-1.1878383,0.41848397,1.0320983,-0.6583897,-1.9879947,1.0022551,-1.2229004,-0.7817818,-0.23728687,-1.1117953,73832.17
0.07598536,0.37187454,0.29342124,1.2078952,-0.18883485,0.065686084,0.283083,1.4861064,0.0891109,0.28594482,0.34604037,-0.30014396,0.16641971,-0.029678106,-0.26905465,0.002901778,-0.10669273,1.0821111,0.7933178,0.029049635,0.19304489,0.5265796,-0.31855315,0.05146008,0.82915545,-0.24501798,-0.5467406,0.6593617,-0.23605463,-0.5456747,0.3959085,-0.8506731,0.16995305,-0.19908613,-0.12856527,0.6621917,0.26842198,0.92565167,-0.29524812,0.27973023,0.051625438,-0.039616853,-1.1530533,0.73228294,0.84779817,-0.63413703,-0.28851107,-1.7891085,0.50765425,0.019657262,-0.28490606,0.60929644,-0.002522118,0.29562935,-0.36276445,0.514798,-0.12355925,-0.7775618,-1.3244493,0.7328345,0.42184645,0.5447211,0.63137287,-0.35499746,26538.775
-0.18997444,0.44035715,-0.15478009,1.6487453,-0.24412325,0.008142675,0.5086888,1.6816577,0.129576,0.5035368,0.45571446,-0.4011942,0.50147307,-0.41946733,0.11542526,-0.053918272,0.08671628,1.1602653,0.08150573,0.5994045,0.053347655,0.20174047,-0.60031515,-0.12274793,0.3969592,0.22983706,-0.21119845,1.1335964,0.09672041,-0.28611866,0.6763674,-0.9323015,0.7512324,-0.37413862,0.35551217,0.81830925,0.061089292,0.6425074,-0.4751708,-0.36983848,-0.33188453,0.5838841,-1.2604513,0.45463195,0.6084415,-0.71917796,-0.86728454,-1.6733059,0.5162703,-0.13011384,0.03539578,1.0110879,-0.13399363,-0.06869712,0.20642662,0.23031646,-0.33282092,-0.8430114,-0.8932589,0.45437187,0.57322156,1.2269552,0.33255273,-0.39270774,190241.22
0.19869468,0.5164944,-0.43196163,1.5827315,-0.18474436,0.6883063,-1.5360806,-0.7608546,-0.8788201,0.5320241,0.8292308,0.0972031,0.45292142,-0.8536022,-0.99438024,0.9110989,-1.9476687,0.21907158,-0.7907506,0.26578438,-1.6578368,1.237861,0.30433622,-0.4342038,-0.29448792,0.16435897,-0.62080014,-0.08671355,-2.5631366,-0.7797159,0.65067494,0.06418599,-1.1529794,1.3556298,-3.2899485,-0.10310764,-1.6805478,0.6005595,-2.3009858,0.041307326,1.2971765,1.240933,-0.15408668,0.06932771,0.34031627,-1.1618481,-1.1267854,-2.7522209,-0.5576404,0.157727,0.17068818,0.46971288,1.5369337,-0.37868872,-0.3555824,1.6116357,-0.21822378,-1.0551198,0.7854239,1.0642654,-0.13801883,-0.4656657,2.2316296,-0.8336333,158296.72
0.7192987,1.5530574,1.2128342,1.8106562,0.19679037,0.82547355,1.1379426,0.43859822,-0.013606101,1.9659033,1.3410158,1.5278344,-0.78559643,0.92137104,-0.30498105,0.121092126,-0.08032098,1.9273379,-0.49202222,0.093746245,0.29813913,2.1758585,0.22022095,-1.4697473,-0.21294677,-0.8558669,-1.2022843,0.68765545,-1.5512496,-0.7585598,0.16354485,-0.44468293,-0.38692793,-1.0032055,-1.142068,-0.25276512,-0.82751656,-0.6032025,-0.15676123,-0.56264204,0.17111352,1.3681815,0.025139324,0.22840512,0.7013462,-0.8670254,-1.5535593,-1.199782,1.4158697,2.2909439,0.31627032,1.1409028,0.50799114,-0.89902556,-0.64537585,-0.60702276,0.5173199,-1.9304729,-1.0202605,2.1188402,-0.72930497,0.26349786,-1.0945646,-1.3156842,198012.62
-0.8037841,1.908634,0.06836293,2.722036,-0.6285114,0.011949237,1.1806859,2.1149282,-0.67735326,1.4459796,1.4935482,-0.37017196,0.6934988,-0.9091003,0.08704382,0.39740998,-0.18421048,1.8145205,1.256035,0.3107534,-0.14787124,0.48921075,-0.71521086,-1.0981438,0.55424964,-0.6400571,-0.80369484,1.9239719,0.21203892,-0.7573869,-0.16769452,-1.502717,0.7183984,-1.0122344,0.284113,1.0084313,-0.7424356,-0.57035834,-1.2335091,-0.8513252,0.7887954,1.8822713,-1.2768931,-0.024682019,0.62047434,-1.8581866,-3.4127424,-3.4939537,0.1307736,0.3604508,-0.35766554,1.4055474,0.77088886,0.29135686,-0.46391258,0.98852986,-0.32013345,-1.9066833,-1.1847503,1.0561692,0.070627496,0.3101107,-0.14804542,-0.97706807,197382.58
0.05590487,1.4674819,-0.48061258,2.6166792,-0.2501649,1.0581452,-1.3761903,-0.5034951,-1.1525519,0.9729672,1.2802311,0.3229233,0.27280632,-0.80689013,-0.7352869,1.16432,-2.1312015,0.18651578,0.27885014,0.2676105,-1.7810669,1.1853137,0.36139923,-1.3656876,-0.46642932,0.004106492,-0.89767987,0.14799762,-2.6035736,-1.1274413,0.68145305,-0.7142819,-0.8636116,0.9062,-3.229882,0.20838529,-2.6853395,0.3941633,-2.4964976,-0.29838374,1.242727,1.6753438,-0.5963574,-0.49763587,0.4774369,-1.3511096,-2.000981,-3.5272844,-0.3798047,0.54455227,0.311172,0.4377589,1.9822729,-0.20387623,-0.21589553,2.0059505,-0.5151072,-1.2835535,0.24552706,1.5599244,-0.43711364,-1.2372105,2.2797227,-1.782424,138960.78
-0.8487525,2.151043,-0.016697181,2.0150535,1.1220295,0.28585413,1.3734529,1.4296618,-1.1366951,1.8151013,0.3714202,-0.15828721,0.21106008,0.29584295,-0.20077932,0.22273798,0.27821696,1.4282633,1.3883914,-0.6055312,0.21478273,0.73297817,-0.9590737,-1.0709946,0.10115541,-0.14002362,-1.5246661,1.5668285,-0.81180686,-1.465648,0.21354802,-1.7108761,-0.2500948,0.29288563,-1.0341457,-0.08935397,-0.44202036,-1.326999,-2.6703918,-1.156026,1.0315537,2.142356,-2.21788,0.11861992,0.5381211,-0.6478524,-3.250384,-3.669994,-0.37036884,0.3260746,-0.7248948,1.3124843,1.2727138,1.5421269,-0.38147604,0.8958376,-0.4737288,-1.2686918,-0.89860857,1.6407186,-0.7662794,0.17231354,1.146035,-2.136119,190141.75
0.15998451,1.3226602,-0.102898955,2.955289,-0.064287424,1.2348301,-0.5140081,-0.29941398,-1.379684,1.4776229,1.5367572,0.31487513,0.24972716,-0.44009715,-0.9120072,0.9856991,-1.7482351,0.3877437,-0.26085222,0.10353997,-1.0823396,1.3358777,0.058388412,-0.9580048,-0.6079931,0.07327397,-1.1109579,-0.10564283,-2.4358017,-0.78575945,0.5365836,-0.47958162,-0.641191,0.88149214,-2.868834,0.54994446,-2.3966386,0.60598844,-1.9202695,-0.46745244,1.1201086,1.3938121,-0.39360863,-0.5649799,0.52604747,-1.5922159,-1.727998,-3.357382,-0.24191415,0.58854306,0.48057202,0.12643573,2.071241,-0.75928986,-0.14816406,1.4012065,-0.3807802,-1.4762439,-0.23438594,1.8223728,-0.42691654,-1.0975842,1.4732096,-1.502976,145992.14
0.39876696,1.1845887,-0.17532337,1.5077817,-0.13034144,1.36609,-1.3299563,-1.4080056,-0.10806795,0.85807204,0.94534767,0.94030017,-0.6123367,-0.09869753,-0.3265505,0.9644994,-1.5268517,-0.39055413,-0.25474203,0.39229685,-1.1011648,1.3592829,0.89989305,-1.2230675,-1.1424222,0.3576454,-0.86761266,-0.87105596,-3.1993742,-1.1608518,0.75156826,-0.26470476,-1.1322774,1.2973552,-3.3216543,0.1574805,-2.2985938,0.27611747,-1.0512784,0.13169706,1.199565,0.84840596,0.20311292,-0.765546,0.718855,-0.879169,-0.8027866,-1.9708334,0.17667498,1.0605717,0.53601575,-0.04816413,1.3789432,-0.7043244,-0.39130035,1.3586221,-0.25000238,-0.8842183,0.5438762,1.383088,-0.8940512,-1.3017213,1.8227749,-2.0042925,60110.676
-1.0369354,0.21358588,-0.6620407,1.3590002,-0.5001554,0.07412495,0.006057732,0.2517957,0.11699932,0.029573083,1.5059874,-0.010934234,-0.16866079,-0.36969227,-0.061773635,0.38796568,0.26790187,-0.31273216,1.1611004,-1.1423938,0.7519975,0.67193985,0.43030915,0.16884059,0.15325078,-0.2909602,0.9175454,-0.06836026,0.6591903,-0.29804355,-0.7197585,0.02208396,-0.45811212,-0.44858715,-0.35279498,1.5044899,0.32530022,0.5787812,-0.03906992,0.5336455,0.012278121,0.6298982,-0.17461808,-0.9623149,0.69534636,-2.1651928,-1.6652571,-1.3609883,0.24740824,0.7655406,-0.42264417,-0.9859139,-0.3581984,-0.6864059,-1.1930975,0.5880536,-0.22656521,-0.8554397,-1.459264,0.6100737,-0.18257956,-0.36998236,-1.5945437,0.23508835,73845.08
-0.55577564,-1.1209092,0.8400541,-0.34025833,-1.3003256,0.26629093,0.1656877,-2.8274064,0.62156445,-1.0239899,-1.893029,-0.29621804,1.6485419,-0.567178,-0.94375,2.575509,-1.2649299,-2.1104226,-1.3154743,-0.87023705,-1.9993278,1.5685048,0.25825328,-1.5193503,0.48084408,-1.1371491,-2.139745,-2.6917498,-4.073993,-1.6952763,-1.7457323,2.5562694,-0.7653297,1.9420052,-0.13860714,-0.10550039,-1.8524009,-0.96950716,-4.222858,1.4699972,1.8562446,-0.30081075,1.0845886,-0.8727564,-0.27474275,-0.8911878,-1.2532454,-1.7570026,1.0550909,0.37874132,2.2419827,-0.95762503,1.8638806,-1.2991033,-1.1436152,2.5096743,1.5411884,0.74647886,1.013053,0.796798,-0.7139971,1.8096428,2.202183,-0.45855668,115874.07
-0.8266727,-1.1436052,1.5408212,-0.21408768,-1.55675,0.074133664,0.6651056,-3.338906,0.8898301,-1.1130923,-2.676441,-0.5834052,2.1320372,-0.7089029,-1.2756366,3.2118168,-0.77107894,-2.7630026,-1.3746468,-0.6696866,-2.0826573,1.8737526,-0.07859989,-1.8022008,1.2656499,-1.7976377,-2.9170647,-3.2678976,-4.7491617,-2.2086582,-2.6872458,3.0228486,-0.6122122,2.381215,0.73703575,-0.27044782,-1.771481,-1.5746971,-4.8828397,2.01488,2.0935884,-0.41686246,0.9681009,-0.7374532,-0.39460045,-0.8243549,-1.5394582,-1.9552922,1.4715489,-0.04310485,2.552194,-0.63669634,2.2323244,-1.5644436,-1.6320124,2.9074051,2.0707648,0.7583546,0.8964876,0.77848345,-0.96393836,2.7273676,2.665055,-0.6736056,2222.6562
-0.5263926,-0.39762253,-0.044763304,0.74880123,-1.1133223,-0.25912073,0.604067,0.2539608,0.06828014,-0.5958978,-0.43964177,-0.31252235,0.48681095,-0.500831,-0.4686229,0.4720403,0.47989777,-0.5004692,0.097107515,-0.17620778,-0.13903813,0.61340946,-0.75486773,-0.1582224,0.433291,-0.4012557,-0.62782884,-0.4177649,-0.8155109,0.42413914,0.04281474,-0.8509536,-0.09991261,-0.18788981,0.9246816,0.1361984,-0.024558961,-1.1793113,-0.48924977,-0.29319146,0.40684715,0.17103738,0.009307087,-0.48731002,-0.16918498,-0.7650447,-0.6888609,-1.2614697,0.56124246,-0.27776125,0.2081087,0.05805798,0.3312443,-0.935182,-0.11811207,0.3673785,0.67976016,-0.5860812,-0.18070862,-0.08563793,-0.83683455,0.8793358,0.2874359,0.59151787,265658.3
-0.5818001,0.28613412,-0.689318,1.610129,-1.108914,0.16054797,0.18454742,0.32930204,-0.050436027,0.53327376,1.1897054,-0.02383113,0.12968746,-0.65625536,-0.3184091,0.2279581,0.56055266,0.6427802,0.7954482,0.033662558,0.07139521,0.2952166,-0.69993687,-0.5133713,0.20447648,-0.1773823,0.29392487,0.23317802,0.03917277,0.21051227,-0.06696507,-1.1833324,0.12760162,-0.9377616,-0.15452215,1.0581963,-0.3273455,0.18081993,-0.6199994,0.34663013,0.01999756,0.7127873,-0.84859794,-0.5937925,0.28902948,-1.1445656,-1.9125711,-1.637364,0.86819136,0.90534234,0.03410261,-0.044647202,0.2735752,-1.042878,-0.20827708,0.34438977,-0.2820431,-1.25016,-1.2390357,0.30692178,0.014233857,0.46753025,-0.43766776,0.10271109,51266.332
-0.5734166,0.40342167,-0.9681124,1.9862255,-1.0943009,0.11860817,0.59608746,1.1281333,0.033211775,0.6853078,1.9725254,-0.33911788,0.2082749,-1.0716085,0.43618602,0.4963395,-0.087714225,0.6380272,1.2193911,-0.15561584,0.14264977,0.6467867,-0.41494763,0.23041207,0.15392926,-0.035974346,-0.042563036,0.8707204,0.48676294,0.3887172,-0.18751985,-1.320854,0.45862758,-1.0289631,0.29843086,1.5764607,-0.6413631,0.10329314,-1.0595618,-0.3880179,0.583122,1.2795681,-1.4447454,-1.000681,0.44744042,-1.3268317,-2.7257042,-2.5281787,0.96143746,0.47538936,-0.45602924,0.86280644,0.123208284,-0.6536356,-0.9712825,0.7885897,-0.96334547,-1.3934461,-1.2955161,0.36869216,0.28187478,0.6110523,-0.28689933,-0.23827153,49210.58
-0.68502414,0.49826312,-0.34520218,1.000636,-0.45563808,0.25410086,0.34475738,0.06410633,0.01732289,0.44239664,0.3511458,0.2021254,-0.02582458,-0.6750143,-0.47045067,0.31227618,0.50604665,0.55373734,0.42929855,-0.24761298,0.05562874,0.45735943,-0.5341656,-0.8399398,0.26692113,-0.31206346,-0.11706376,0.17883742,-0.14187309,-0.22203776,-0.13256231,-0.9284948,-0.18297042,-0.009499945,-0.7935218,0.55398065,-0.43001825,-0.15468742,-0.39773577,0.102613926,0.23163837,0.2393814,-0.6633619,-0.35876465,0.40879756,-0.74312806,-1.5251476,-1.5886731,0.001840049,0.72234505,0.11877123,0.12359753,0.51812243,-0.47029024,-0.055253576,0.45667702,-0.32492155,-0.64723915,-0.67296326,0.26878497,-0.41215003,0.15948915,0.20773382,-0.30528072,111214.94
0.07043904,0.16295104,-0.30057478,1.5843899,-1.3495864,0.068671994,0.3256087,1.5861262,0.44854882,0.3618018,0.85555094,-0.12020232,0.6090574,-0.6592639,0.68100846,-0.11136627,-0.19057854,0.7572401,0.76763034,0.68422,0.31911954,0.04437212,-0.2639039,0.25358415,0.511058,-0.063842244,-0.37337935,0.95128286,0.07745814,0.14307001,0.4518317,-1.4543046,0.86720306,-1.2423989,0.46535322,1.7060426,-0.17215328,1.0913627,-0.26989686,-0.23957415,-0.2396687,0.3788813,-1.4965794,-0.47452345,0.87547076,-0.6282014,-1.3999149,-1.8173987,0.95653206,0.56612337,0.28195095,0.42998675,-0.000737682,-1.1121349,-0.18126015,0.2774853,-0.74915075,-1.0780401,-1.6193347,0.24071197,1.0390111,0.8083347,0.048987385,-0.6561188,217458.67
0.22313239,0.12107408,0.037528574,1.2447644,-0.78569084,0.06763978,0.033753794,1.414244,0.33618847,0.24999471,0.19799314,-0.18122183,0.51761466,-0.47928685,0.51879203,-0.09244576,-0.16042082,0.7289837,0.3371112,0.7713491,0.19495249,-0.004976705,-0.30948013,0.13324308,0.578735,0.07289961,-0.55931187,0.8139231,0.007833391,-0.039735198,0.55917746,-1.0477608,0.60075164,-0.64406973,0.31450954,1.3788749,0.02651424,0.9837563,0.022052472,-0.10622306,-0.15626547,0.15082493,-1.2352363,-0.29291537,0.81019324,-0.49338314,-0.9500158,-1.4790623,0.61964864,0.42018956,0.1297031,0.27483603,-0.06598091,-0.7932893,0.026210994,0.08196175,-0.5906395,-1.0427506,-1.337147,0.37594932,0.95680404,0.7090131,0.12760188,-0.7155118,293801.06
-1.3494418,-0.46040186,0.19978036,-0.44906893,-0.14973605,-0.35959664,0.3205518,-0.7819319,1.0044351,-0.49546736,-1.717705,0.39694178,0.9399541,0.81326735,-0.741181,-0.43265945,0.37964013,-1.3902284,0.9414408,-0.9934311,-0.09881447,-0.07997472,-1.0329694,-0.31470343,0.7342166,-0.5541751,-0.17112014,-1.2014432,-1.7817545,-1.4262716,0.8102544,-1.2649486,-0.33182934,0.38982254,-0.382826,-0.8407981,0.6478738,-0.99222916,-0.41724405,0.12627958,0.19083393,-0.024272993,-0.35621732,0.2090255,0.545391,0.64382875,0.33525944,-0.7459792,0.64903384,0.26741225,-0.5262858,-1.4713479,0.8586487,-0.3071341,0.001156229,0.41603577,1.3234456,-0.48341596,-0.25412667,0.7078089,-1.518158,0.10846518,0.44077513,-0.7484499,122118.28
-0.4977033,0.76603657,-0.85966414,0.7364929,0.05217225,1.1148725,-2.2323833,-2.217929,-0.07070255,0.35805202,0.13566433,0.98359793,0.15730426,-0.23628433,-1.6213137,0.53914225,-1.2884904,-1.0162768,0.360181,0.13580406,-1.7027576,1.1121811,0.3584478,-1.4240563,-0.63537943,0.11302987,0.21623719,-1.4126562,-3.3983967,-1.7937727,0.9326017,-0.8685765,-1.3326783,1.6524621,-4.3518634,-0.8570167,-1.8727937,0.46077758,-1.9828098,0.92744577,0.9386688,0.6683135,-0.22982335,0.20230871,0.7812409,-0.10673597,-0.18240234,-2.1806974,-0.2705704,0.8625909,0.20709029,-1.0774107,1.9849267,-0.2644117,0.27970022,2.015839,0.09039261,-0.7362748,0.94843245,1.0439376,-0.99895287,-1.6656086,2.328427,-1.8469392,85249.59
-0.17504942,0.48915875,-0.024035266,0.5171635,0.031420328,0.64881694,0.56319475,0.5053343,-0.22129828,0.501382,0.9325403,0.22817163,-0.6393414,-0.17847659,-0.04609885,0.6601789,0.13867725,1.0913614,0.06361972,-0.35779446,0.17912859,0.69374204,-0.64917153,0.3047117,0.086331956,0.15978146,-0.6338084,0.79541636,-0.19251238,0.5598157,0.3495342,-0.114569396,-0.37369162,-0.13686198,-0.07681935,0.45147744,-0.43827575,-0.102999315,-0.4239072,-0.57540244,0.5859269,0.5695404,-0.6678945,-0.46337003,0.2668748,-0.7379372,-1.6941684,-1.455063,0.08668679,0.33855283,-0.55897635,0.5680661,0.22118779,0.2918687,-0.43226624,0.07304272,-0.35248756,-0.85838014,-0.42771852,0.16021878,0.1632956,0.5065412,0.2720099,-0.20254555,6392.649
0.017171703,0.059821308,0.0845237,0.5728624,-0.2646026,0.32956478,0.39051145,0.67340523,0.2054599,0.26845443,0.95128524,0.15586564,-0.33960405,-0.36527085,0.33463827,0.43545246,-0.30003378,0.761027,-0.016098365,0.058845222,0.2501627,0.38027248,-0.74554443,0.67065626,0.34488013,0.14044973,-0.49277502,0.8860321,-0.18912776,0.30511737,0.49607965,-0.21813798,-0.014957458,-0.40849537,0.3787341,0.69846135,-0.52064824,-0.083763316,-0.27512288,-0.5822661,0.51208854,0.63641226,-0.31853133,-0.4036984,0.009617664,-0.6646495,-1.1774184,-1.2840823,0.31924704,0.18465364,-0.4912956,0.46203837,-0.02845082,-0.18204628,-0.31543642,-0.004482999,-0.45034435,-0.9720846,-0.80899,0.050868794,0.015115716,0.59509367,0.58970463,0.05669983,10883.471
-0.35329387,-0.3413199,-0.18384652,0.755245,0.13371447,0.5876119,0.4271357,0.37546802,-0.59419364,0.088288724,0.8209644,-0.2298127,-0.01523295,-0.3032266,-0.4396765,0.09345324,-0.5979747,1.2790955,0.15185744,-1.082359,-0.5899255,0.79793733,-0.40815318,0.7023393,-0.069925025,-0.11648931,-0.47343588,0.2978285,-0.40932697,-0.4036269,0.9337692,-0.17144993,-0.19883843,0.7807454,-1.0496622,-0.10331916,-0.005868971,0.44612736,-1.3644664,0.29485327,0.61642706,0.013202831,-0.8472841,0.98134977,0.6673921,-0.34319854,0.002116248,-1.412788,0.13448426,-0.22661793,-0.52605504,0.45500955,0.31282288,1.157445,-0.33430055,1.2418678,0.050235562,-0.27580327,-0.25617525,0.67275125,0.09582752,0.30298877,1.2731494,0.10507099,52529.53
-0.27117524,-0.24419436,-0.047046408,0.5603639,0.38016197,0.7798727,0.10844907,0.04016246,-0.47933108,0.012013219,0.36730886,-0.082631305,0.019453578,-0.18107332,-0.86257714,0.1925794,-0.48407838,1.2167575,-0.26865083,-0.9738864,-0.5262615,1.0358747,-0.18111071,0.5948731,0.014176481,-0.19559567,-0.47061336,0.0879989,-0.74460304,-0.37760308,0.6745143,0.103473276,-0.5110842,1.0174965,-1.6802533,-0.24893019,-0.017004281,0.32489166,-1.3654413,0.3681632,0.84828925,-0.019656047,-0.51563203,1.0948983,0.6033959,-0.38825914,0.05350159,-1.3254077,-0.24976134,-0.026782945,-0.41881272,0.29290083,0.6589039,1.0554682,-0.29178014,1.1927984,0.32698348,-0.29064468,-0.15980491,0.69103146,0.12248074,0.1598315,1.2348832,0.032694526,79708.16
0.25028574,0.4788031,-1.17093,1.487621,-0.5671583,0.9339256,-1.469259,-1.5630857,-0.57803893,0.38700777,1.229541,0.5930196,0.22979045,-0.9797989,-0.60801363,1.0026037,-1.6956,-0.42741224,-0.15479575,0.017990053,-1.7174735,1.2358627,0.7244851,-0.3930776,-0.75069714,0.28487778,-0.041348606,-0.47822952,-2.0833669,-0.46536222,0.51617265,-0.015425287,-1.1554747,0.90058374,-3.0067492,0.35571083,-2.0640562,0.5112434,-1.8696154,-0.19583076,1.0364125,1.0489208,-0.057246342,-0.5690316,0.488893,-1.1116797,-1.3268474,-2.3705287,-0.13352343,0.44283465,0.408991,-0.20553295,1.5261604,-0.5820021,-0.4927052,1.6710334,-0.69024044,-0.70339125,0.53224945,0.84369427,-0.2725507,-1.1178358,1.7865218,-0.7719612,231459.4
0.6868139,0.019050464,-0.8963387,1.3744094,-0.25554797,1.4300427,-1.8410641,-1.7025919,-0.5995579,0.34961838,0.877163,0.70217836,-0.04672812,-0.47184724,-1.0619447,1.0319252,-2.0368466,-0.45938903,-0.74929416,0.14507684,-1.6040916,1.4403051,1.0934473,0.24235982,-0.93117785,0.40009403,-0.005362183,-0.8121153,-2.8799248,-0.38443324,0.69392514,0.43857798,-1.247374,1.4350656,-4.4571657,-0.46365735,-1.9914777,0.47488242,-1.7194625,-0.10514555,1.40158,0.70541036,0.43711263,-0.14560184,0.1744194,-0.60070455,-0.074714184,-2.1493115,-0.4090496,0.105382666,0.3188788,-0.26593602,2.085594,-0.69334286,-0.16341089,1.8561213,-0.5450165,-0.48365736,1.1954905,0.73671913,-0.46898586,-1.167186,2.4093285,-0.7641497,205358.28
0.25053078,0.5825806,-0.9675554,1.5570538,-0.6292345,0.7588201,-1.2121265,-0.65587145,-0.31598967,0.51953197,1.1502512,0.24202618,0.113802604,-0.8288977,-0.41343185,0.9281797,-1.5222417,-0.05565484,0.11196619,0.36788285,-1.2810596,1.2392786,0.7116844,-0.302922,-0.5399302,0.1551714,-0.27549663,-0.3468101,-1.9832702,-0.48870096,0.37951493,-0.50869024,-0.62062204,0.69743276,-2.8040533,0.295712,-1.6588727,0.2473042,-1.4524258,-0.088278726,1.2297378,1.1295278,-0.39895266,-0.34205633,0.38158745,-0.92607117,-1.1088687,-2.4610212,-0.09333049,0.07736455,0.19522136,0.4372076,1.5129864,-0.567681,-0.45269632,1.7297428,-0.7795433,-0.7106472,0.5259311,0.6414139,-0.20128332,-0.60324454,1.8677444,-1.0231432,393936.75
0.11340149,0.46717274,-0.8184119,1.5080467,-0.15778533,0.67556953,-1.0425935,-1.0107065,-0.7137006,0.43769586,1.1968427,0.19184822,0.13765147,-0.76883596,-0.68349683,0.8251502,-1.463606,0.15652566,-0.14058834,-0.03802979,-1.5865369,1.1945884,0.3139164,-0.4354359,-0.4326273,0.25948027,-0.27375653,-0.2971171,-1.9619651,-0.9623474,0.97192544,-0.09695426,-0.9817992,1.222679,-2.641601,-0.1096232,-1.4483825,0.4928792,-1.7852242,0.034036946,0.966315,0.78232515,-0.37831235,0.38701832,0.44933698,-0.86389184,-0.5904839,-2.2489314,-0.12823647,-0.09162616,0.19060883,0.3430314,1.2288967,0.19788718,-0.29291183,1.6540523,-0.5348844,-0.4996188,0.505353,0.881276,-0.46669805,-0.7077638,1.9984133,-0.6209378,160693.02
0.15113468,0.5590015,-1.0109321,1.4345253,-0.29243633,0.70374084,-1.2574213,-1.3494123,-0.52947205,0.46376806,0.9732121,0.38962334,0.13730153,-0.94900954,-0.759463,0.937982,-1.2615715,-0.22354539,-0.14831603,0.21745077,-1.3729905,1.2211239,0.46107087,-0.6166369,-0.489938,0.17010933,-0.09877804,-0.5567914,-1.9527358,-0.603268,0.3869066,-0.13012122,-1.0929196,1.0035243,-2.7954674,0.07947499,-1.6887121,0.14239553,-1.5337166,0.008817237,1.0936465,1.028256,-0.11209382,-0.27828947,0.33911285,-1.0209379,-1.1656731,-2.3022082,-0.26327363,0.2936157,0.2921751,0.027136728,1.5220302,-0.46543148,-0.35758945,1.6123118,-0.6091836,-0.7615941,0.55062544,0.73793304,-0.3998561,-0.88493043,1.6080406,-0.7762306,658255.5
0.22115009,0.58211696,-1.0642747,1.4781898,-0.39802098,0.6653698,-1.1586602,-1.0877346,-0.33721456,0.48909432,1.007353,0.30177516,0.101905026,-0.7683162,-0.5122379,0.8994922,-1.3044952,-0.13790545,0.01324366,0.24068743,-1.2789625,1.2533253,0.6538679,-0.50518966,-0.5446856,0.1673764,-0.2764493,-0.4207214,-1.9685026,-0.55539143,0.3802483,-0.25224394,-0.8153991,0.8380801,-2.7698994,0.24199617,-1.6647037,0.15402503,-1.4285349,-0.05310435,1.1119534,1.016062,-0.13606273,-0.27798945,0.3488407,-0.84407604,-1.1167051,-2.2315536,-0.24169803,0.2686022,0.33509398,0.23304126,1.5186067,-0.47282845,-0.35391757,1.6596174,-0.7720249,-0.63868415,0.5359324,0.7094842,-0.30194247,-0.7618086,1.7753729,-0.98859,598810.8
-0.6564254,0.6027885,-0.22070599,1.5218607,-0.12450033,-0.18399447,0.9183145,1.3074188,-0.8677508,0.73496854,1.5046146,-0.5309409,0.28797287,-0.67603713,-0.24680239,0.19330968,-0.22748536,1.6736135,0.7140924,-0.58266497,-0.15961896,0.6880987,-0.97935534,-0.049750715,0.6066432,-0.16228437,-0.4274211,0.71738815,0.11317073,-0.38298687,0.6157304,-0.90131414,-0.037405133,0.21612102,-0.029401198,0.24326497,0.22837552,0.09938435,-1.1938945,-0.035870284,0.75000274,0.7958888,-1.568661,1.0938827,0.42561066,-0.9789362,-1.1216165,-2.1733522,0.3138884,-0.6698717,-0.6754901,1.4907013,0.16228506,0.87705547,-0.67458636,0.8278046,-0.38483214,-0.9678767,-0.69690585,0.76125336,-0.06824434,0.7954691,0.6728242,0.06588662,301413.38
-0.7332899,0.50453633,-0.23468743,1.5933676,-0.17264117,-0.022644386,0.7211074,1.0898132,-0.4925406,0.5582346,1.4395494,-0.5771015,0.15818292,-0.5179389,-0.5169823,0.19691022,0.11059408,1.3263794,1.0253408,-0.23910438,-0.11273033,0.8815485,-0.8146927,-0.5548869,0.54867375,-0.033876084,-0.05020921,0.50767493,-0.0746069,-0.83507013,0.59967566,-0.9647448,0.025039762,-0.02105172,-0.19409078,0.18783176,0.1932855,0.22534063,-1.2337623,0.54376686,0.5653263,0.6521776,-1.3860832,1.065862,0.4471243,-0.98113036,-0.8192948,-2.0650141,0.68039125,-0.25872168,-0.312,0.93298554,-0.14540847,0.683353,-0.19564247,0.7185086,-0.4203793,-0.8133991,-0.71896696,0.6736896,-0.2594872,0.62478244,0.22588418,-0.032463454,372850.84
