-0.8915615,0.9831009,-0.42708123,-1.5801492,-1.0827609,0.8869647,-0.5079641,0.511029,0.602237,-0.16298518,-0.8489766,-0.1725531,0.47860774,-1.3692234,0.62071073,-0.43963328,-0.29533264,0.059695646,-0.9430407,0.83346117,-0.47366148,0.80064696,0.47496325,-2.0354328,-0.78182787,-0.49651113,-0.1826146,0.8008746,1.6086264,0.85397255,0.25411344,0.56456786,97192.75
-0.8910575,1.1465979,-0.49417043,-1.4739287,-0.9241588,0.9311065,-0.54086155,0.4269553,0.34146097,0.041896075,-0.88399476,-0.37259585,0.39783126,-1.3232238,0.6099789,-0.6868021,-0.3240535,0.06863509,-0.8620969,0.778645,-0.4180733,0.6784033,0.6281802,-1.897309,-0.68959343,-0.42020056,-0.175605,0.80555135,1.6739956,0.92028815,0.40682074,0.56999743,68146.99
1.1709449,-0.51800394,-1.7221365,0.52687055,-0.029403351,0.63525623,-0.73944473,-1.8113894,2.8470268,-0.54455954,0.7394514,-0.42894697,0.24145256,0.31606132,1.026635,-0.8293021,0.012343198,0.2839265,-0.12141457,0.27217868,-0.78406024,0.5664278,0.4250906,0.95194125,-1.5808347,-0.71468115,-0.4679812,-0.7571912,2.1131651,0.96319366,-0.042575706,0.74800247,125774.38
0.5468758,0.0742857,-0.99182284,0.4255364,-0.044013552,0.52620685,-0.30457807,-1.1931909,1.4296494,-0.33260164,0.6550643,-0.27670252,0.152308,-0.20602456,0.81926227,-0.9750952,-0.075403005,0.3946089,-0.17993869,0.42423022,-0.39445692,0.25634354,0.5029425,0.25617775,-1.3304447,-0.4321618,-0.44745103,-0.60467803,1.669052,0.8625187,0.08001314,0.2511975,127272.87
0.8585357,-0.2071175,-1.2059833,0.5780478,0.035457976,0.5848849,-0.5038538,-1.5170217,1.8104584,-0.5184605,0.5051904,-0.20279646,0.027579028,0.10825372,0.80805075,-1.1617203,0.133333,0.14124034,-0.2605276,0.2242405,-0.5163665,0.48674923,0.5794884,0.94160426,-1.4009036,-0.61815166,-0.4839646,-0.7099633,1.8704438,0.70815116,0.26343352,0.50346893,124622.83
0.9030697,0.028572798,-1.769713,0.22300118,-0.17428225,0.7031214,-0.7015334,-1.361724,2.1774018,-0.14058134,0.45028448,-0.52272856,0.56411505,0.13897651,0.74586296,-0.720222,0.18573442,0.29148662,-0.15343207,0.40072855,-0.7599581,0.334975,0.61295706,0.40917304,-1.4670185,-0.5308383,-0.289548,-0.5126308,1.8297567,0.86349285,0.1367477,0.66268253,94530.6
0.95324963,-0.043279767,-1.7876874,0.16559494,-0.11006792,0.8431488,-0.73998076,-1.3829836,2.1595984,-0.07641971,0.41621643,-0.5073025,0.34091586,0.28112942,0.8497851,-0.97139525,0.263701,0.19225128,-0.30990577,0.35780567,-0.8389458,0.3852721,0.656269,0.5084621,-1.4130237,-0.5121994,-0.22666392,-0.5751218,1.8641945,0.82458353,0.22537822,0.6885345,92983.16
0.77925664,0.32506853,-1.716732,-0.31815454,-0.18577348,1.1017605,-0.72691715,-1.1115605,1.9101286,0.303242,0.08384667,-0.4283578,0.18915151,0.4360007,0.7107284,-1.1145173,0.61986184,0.03848031,-0.6453692,0.3717049,-1.0970641,0.37004507,0.77128446,0.12822163,-1.266039,-0.48713917,0.11043912,-0.3847425,1.7276007,0.72987264,0.33209595,0.853563,119675.46
0.60427254,0.6153525,-1.6806746,-0.6777456,-0.24275026,1.3531971,-0.7660795,-0.89819014,1.6883023,0.66075945,-0.31804407,-0.41077843,0.041276623,0.64208424,0.54938066,-1.3103681,0.9008137,-0.16684489,-0.9928479,0.31543416,-1.3443581,0.3701123,0.97336453,-0.13108154,-1.1340832,-0.502749,0.3617962,-0.16124405,1.5997536,0.64381945,0.44422594,1.0313199,123154.86
0.8798731,-0.33296448,-1.7741184,0.41521776,0.1098207,0.54302216,-0.7087863,-1.4572786,2.3742332,-0.37509105,0.5495837,-0.40881792,0.49453634,0.084395766,0.84486616,-0.8810083,0.013604611,0.23056899,-0.07945871,0.21318242,-0.5790281,0.46107513,0.35930693,0.76659846,-1.3759855,-0.6685265,-0.56682694,-0.6941101,1.9376844,0.8490497,0.113190696,0.6355478,122890.445
0.798237,-0.12637916,-1.8062025,0.036318272,-0.11595765,0.63255906,-0.32218787,-1.5810587,2.426488,-0.49614263,0.91196394,-0.12776522,0.5128697,-0.0312523,0.85836697,-0.47214612,0.21080661,0.5539872,0.061919823,0.62666845,-0.60721767,0.2819466,0.1399969,0.20634034,-1.8138907,-0.87179375,-0.15157989,-0.8699533,1.7555072,1.1560419,-0.398026,0.556086,114843.29
0.7018316,-0.015297055,-1.1779547,0.59537005,-0.03946417,0.5862662,-0.23434529,-1.4021512,1.6251802,-0.40302455,0.8207105,-0.36235988,0.004311223,-0.048040662,0.72299385,-1.1780028,-0.04070905,0.34771007,-0.33901557,0.28704244,-0.5513031,0.3562883,0.6639024,0.46611032,-1.4351133,-0.35693294,-0.5672742,-0.68686867,1.7209703,0.88353795,0.2411758,0.2507408,99215.64
0.34415898,-0.2782029,-1.0047239,0.20513707,-0.005961686,0.6064244,-0.39281556,-0.89007044,1.5267808,-0.49191555,0.4367162,-0.43158397,0.6125599,0.027163204,0.39534146,-0.80010206,-0.24326178,0.09235495,-0.5115286,0.25617552,-0.5372784,0.48398072,0.35270256,0.51577294,-0.973655,-0.23734213,-0.38328603,-0.5763125,1.437722,0.75014466,0.38622588,0.22728604,90233.305
-0.6551647,0.49439484,-2.431009,0.31453264,0.9092562,-0.057991758,-0.043041408,0.23338851,3.0896208,0.16255686,1.837585,0.16550697,0.7668951,-0.07449426,-1.0773021,0.000232525,0.019741163,0.26080912,-0.94891596,0.38744712,-1.1791253,-0.0691701,-0.3604533,0.08947885,-0.4641437,-0.36216244,-1.3868743,-0.13117653,0.34741354,1.1932153,0.094466254,0.6215191,24061.09
-0.5648415,0.5210925,-1.969854,0.28752983,0.737615,0.058341116,-0.013735563,0.047766052,2.742342,0.07693869,1.6701626,0.28844702,0.68002653,-0.06591478,-0.8612212,-0.05199074,0.08374831,0.1426876,-0.8451091,0.38653326,-0.96481603,-0.029411674,-0.41203344,0.06721756,-0.46776748,-0.35448182,-1.1295972,-0.15937549,0.33290792,1.1154203,0.035110664,0.76581734,75849.52
-0.7350985,0.9221418,-1.9782706,-0.22409151,0.5920739,0.3699445,-0.08642131,0.34240767,2.1559305,0.6482475,1.2013453,0.10082403,0.6439294,-0.006341759,-0.9150866,-0.36270764,0.40321013,0.07486291,-1.1263264,0.36506966,-1.1274997,-0.079112634,-0.116484,-0.43902954,-0.33823293,-0.2538183,-0.803597,0.08799188,0.23441209,1.0559746,0.21890958,0.83034056,46372.965
0.6015099,0.36072034,-1.3497015,-0.30551648,-0.059409656,0.641803,-0.18221144,-0.6524271,1.1016427,0.31352338,0.13250585,0.21777476,0.2202198,0.4149647,0.11849636,-0.81807435,0.5754278,-0.0820633,-0.798169,0.22637376,-1.2338142,0.37721378,0.49799532,-0.42754972,-1.1701175,-0.55199444,-0.12752345,-0.27927452,0.98440343,0.49726886,-0.01783776,0.47529685,151110.69
-0.417779,0.60982215,-1.8674078,0.13983908,0.6107155,-0.2209325,0.2677924,0.3857589,2.220081,0.11068857,1.6549941,0.6953936,1.0200684,-0.10779217,-1.2057757,0.52604425,0.176402,0.06879565,-0.800166,0.46028864,-1.0732557,0.01637955,-0.68685156,-0.46192893,-0.4018249,-0.32600123,-1.087888,-0.11618216,-0.1224661,0.922842,-0.2714481,0.5753607,190406.36
-0.72023576,0.9141915,-1.8002872,-0.41068804,0.4980423,0.16792588,0.19126794,0.55320996,1.8588645,0.6733947,1.1197554,0.5162356,0.7635458,0.04384553,-1.1955264,-0.006486975,0.5988773,-0.001570687,-1.1673976,0.3360516,-1.2324189,-0.024552718,-0.35474604,-0.8387809,-0.28589195,-0.36435938,-0.6969638,0.12473743,-0.16550122,0.85805935,-0.111354336,0.7059779,215516.92
0.8245042,-0.4624753,-1.0327979,-0.059832275,-0.67291725,0.5446118,-0.60196465,-1.1343049,2.1012397,-0.66638243,0.4858461,0.03606984,0.27680036,-0.08621417,0.9495219,-0.18291944,0.23659453,-0.16606307,-0.07813902,0.55146056,-0.56481326,0.75077397,0.062178,0.43334386,-1.324616,-0.58599716,-0.1467812,-0.47088045,1.5379566,0.5851104,-0.23641412,0.6844605,29622.525
0.83092016,-0.5631381,-1.3513469,0.038943425,-0.51187587,0.34082383,-0.76663184,-0.9231222,1.5591521,-0.69590735,0.26521143,-0.0717261,0.57382387,-0.26950693,0.8349767,-0.4425115,0.08745092,-0.24996498,-0.37741503,0.38448474,-0.7441887,1.0135202,0.045239173,0.048805416,-1.5518479,-0.861186,-0.67961824,-0.37015224,1.5547868,0.89279366,-0.19662827,0.5251399,90799.81
-1.6093065,5.028018,-1.769081,-6.369571,-2.3703508,5.4858294,-1.4860499,1.8000432,0.07217747,5.836768,-5.4560547,-0.09965459,-1.7958868,4.0251303,-0.5595547,-5.630645,5.754145,-3.22351,-7.298699,-1.0324063,-6.3067403,0.25719965,3.6182923,-5.868358,0.42282394,-1.1248897,4.4596777,3.1918058,0.39483708,1.5188209,1.8112904,4.0868807,150938.12
0.67163026,-0.36974758,-1.0513934,-0.24962944,-0.3610765,0.31154507,-0.5649708,-0.8635768,0.98442394,-0.37411267,-0.46503288,-0.26474667,0.62129885,-0.38698828,0.84326935,-0.7027023,-0.2635285,-0.07612799,-0.23154044,0.20104039,-0.5338561,0.8366646,0.40319306,-0.28336853,-1.2741759,-0.7939085,-0.4742423,-0.09417544,1.7798315,0.7961432,0.08246653,0.43056104,146289.88
-1.6456997,5.130886,-1.5881435,-5.83176,-1.9292929,5.1950293,-1.3206382,1.7631418,-0.33774155,5.9687343,-5.185289,-0.2117707,-1.832348,3.7701542,-0.7321253,-5.831088,5.3397756,-2.8738887,-6.794392,-1.2210264,-5.8971004,-0.08266811,3.5712504,-5.6499825,0.55029464,-0.99976325,4.107609,2.9350042,0.3515607,1.4187199,1.8618395,3.6719303,116818.96
0.55693847,-0.15234727,-0.93094313,-0.09642782,-0.26731905,0.5654164,-0.4724037,-0.91072077,1.2677262,-0.5082401,0.017109424,-0.04857465,0.3843385,-0.34429985,0.8773447,-0.6679932,-0.042539924,-0.018660903,-0.076649055,0.49989146,-0.32043326,0.4875003,0.28222394,0.18270168,-1.0630567,-0.4593717,-0.11496109,-0.5127616,1.6148518,0.41179997,0.26599297,0.44594523,50332.22
-1.5236913,4.744236,-1.3818103,-5.967941,-1.9491241,5.1250453,-1.5252666,1.6919243,-0.48561758,5.232818,-5.545396,-0.16916345,-1.5209497,3.2558002,-0.14011398,-5.621351,4.821888,-2.9258475,-6.412095,-0.872163,-5.393937,0.22054009,3.3555553,-5.412435,0.5478902,-1.0476118,4.1481338,2.7634828,0.94650054,1.3115739,2.116583,3.5932512,88738.19
0.5272942,-0.21791054,-0.9963993,-0.09059087,-0.1623421,0.61285067,-0.57150674,-1.0211681,1.4074533,-0.5408406,0.05968386,-0.13062511,0.35644436,-0.33125195,0.8923155,-0.79833585,-0.15914166,-0.03378877,-0.10708271,0.4483317,-0.31192297,0.5278298,0.3059556,0.23452002,-1.1729444,-0.5183064,-0.18809292,-0.51633114,1.7595422,0.6392402,0.2311644,0.4618869,10672.524
-0.6827786,0.54344475,-1.2971419,0.015629545,0.8742075,-0.13529499,-0.13184634,0.104170285,2.7661796,0.23788163,1.6729237,0.6213697,0.3828603,-0.21562123,-0.7132534,0.36022383,-0.2722187,-0.006855473,-0.6629735,0.4327687,-0.9778934,-0.121917054,-0.8444652,0.003425956,-0.07656652,-0.47246534,-0.9499301,0.11369194,0.35459727,1.3656659,-0.34289196,1.0198104,542.4712
-0.26798806,0.24810894,-1.0916808,0.039619334,0.14272892,0.19805889,-0.32182413,0.111135535,1.1135974,-0.19708474,0.788547,-0.004749849,0.7614297,-0.34333608,-0.5978246,0.17538029,0.13600355,-0.041190118,-0.6248456,0.3646453,-0.5698585,0.2154622,-0.17365159,-0.091566384,-0.49832192,-0.13274793,-0.6641047,-0.053392023,0.2165335,0.67772216,0.15212855,0.53733075,28864.426
-0.46813622,0.66088027,-1.1392618,-0.00572145,0.39904797,0.035655305,-0.08239278,0.25649503,1.5344,-0.24722734,1.003921,0.60759676,0.9241643,-0.2253973,-0.60545135,0.5660367,0.17299083,-0.35076755,-0.5846305,0.7444972,-0.7007008,-0.05572238,-0.36416122,-0.12948522,-0.41972664,-0.070415355,-0.53652966,-0.045855314,0.11593564,0.5803291,0.035238996,0.6418462,26224.354
-0.058524117,0.18918218,-0.8117765,-0.05225768,-0.183893,0.19428852,-0.18015996,-0.0230693,0.7216095,-0.47421026,0.47778928,0.39271018,0.9512412,-0.21998131,-0.2626094,0.34919727,0.28028998,-0.5196034,-0.59315693,0.5635909,-0.48887837,0.37729698,-0.14350832,-0.17151698,-0.76338685,-0.0645522,-0.34224772,-0.16757874,0.2221859,0.23050518,0.088140376,0.39141503,32833.42
-0.5801277,0.47244036,-0.22652261,-0.7133994,-0.7063526,0.66423863,-0.52774674,0.15462896,0.45114905,-1.2063808,0.2400627,-0.05758445,0.6030063,-2.0912542,1.4253331,-0.66072196,-1.1965758,0.5205707,-0.48200437,1.399102,0.18425073,0.882233,0.06299201,-1.474457,-1.1366292,-0.3052169,-0.77071977,-0.08602713,2.187148,1.2296094,0.45654944,-0.18820313,52412.71
-0.62854475,0.7000912,-0.1791573,-0.7108642,-0.55021805,0.7272455,-0.61865157,-0.08322365,0.7657602,-1.1771475,0.31777835,-0.002568348,0.47593597,-2.1237135,1.6710566,-0.68660206,-1.2365265,0.582634,-0.28151166,1.5941346,0.26509804,0.6688226,0.0559246,-1.3075718,-1.0801842,-0.33592144,-0.63896084,-0.1102296,2.446287,1.4163992,0.4007041,0.057798877,2221.0881
-0.81459075,0.26031858,-0.019084007,-0.6990512,-0.79090416,0.54831994,-0.21356367,0.023268782,0.646467,-1.1602759,0.5839228,-0.06375538,0.30010924,-2.0784712,1.3108507,-0.91207397,-1.1434021,0.67249054,-0.72002506,1.0218732,0.2259192,0.95638627,0.028235301,-1.5172664,-1.1256014,-0.37178314,-0.93102634,-0.03466466,2.078903,1.4841896,0.31970853,-0.24885446,109972.02
-0.6719623,0.56360775,-0.28780383,-0.7150962,-0.65971535,0.7052168,-0.5910481,0.1575301,0.42636782,-1.1581042,0.28831923,-0.16950734,0.6324695,-2.146123,1.4279634,-0.7784588,-1.2254285,0.5451472,-0.48342967,1.4124753,0.25835496,0.84688514,0.12449728,-1.45213,-1.1297346,-0.26649222,-0.8212271,-0.06912325,2.2620609,1.3241937,0.5452333,-0.20548382,42543.668
-0.90927845,0.6337084,-0.60157746,-0.6291609,-0.4455017,0.5655886,-0.36486655,0.31144425,0.9766055,-0.94221115,0.73458344,-0.070319936,0.59555453,-2.0060062,0.97168565,-0.6510959,-1.0395807,0.608709,-0.67496085,1.2597065,0.10052699,0.73828334,-0.06327756,-1.4218664,-0.984584,-0.28953847,-1.0586001,-0.020799696,1.8750284,1.4326719,0.45726264,-0.06039232,20442.008
0.14606494,0.2722566,0.18222511,-0.68885416,-0.95576096,0.6863348,-0.5218443,-0.13642183,-0.16821349,-1.2317146,-0.043464616,0.1485459,0.4831119,-1.8157717,1.6386148,-0.4805196,-1.1574559,0.31799668,-0.26974034,1.3240592,0.18131669,1.0150317,0.12031551,-1.4416462,-1.3354815,-0.23640195,-0.48782685,-0.208809,2.2080567,0.9059938,0.22329362,-0.2725177,231357.75
-0.25827459,0.4701944,0.5195149,-1.0315869,-1.3016263,0.9389531,-0.64358175,0.025403462,-0.47444683,-1.5856508,-0.21833552,-0.030141756,0.53887975,-2.581945,2.2076585,-0.67214376,-1.5003029,0.61174697,-0.19915597,1.7119713,0.5849746,1.1179993,0.20752603,-2.0050247,-1.4831129,-0.22029962,-0.44191745,-0.16576608,2.69923,1.0935266,0.36596534,-0.45954645,263638.53
-0.10849477,0.5525968,0.4841281,-0.99163014,-1.2244614,0.8854169,-0.60835093,0.21008888,-0.76295,-1.5436921,-0.37382877,0.003146366,0.6848583,-2.4929602,2.020836,-0.5475077,-1.4426043,0.42994612,-0.21298337,1.7525628,0.5858445,1.1107903,0.18139896,-1.9727507,-1.2479247,-0.0729424,-0.3789182,-0.15688293,2.5274682,0.85890484,0.5531926,-0.46348667,211441.42
-0.3760027,0.51165694,0.6891165,-1.088722,-1.3447628,0.8460012,-0.58149606,0.22484013,-0.686961,-1.6199124,-0.28816783,0.112340525,0.5951438,-2.6450276,2.1016362,-0.59516937,-1.5044277,0.49250102,-0.2828239,1.6950138,0.60462606,1.1688387,0.084528685,-2.1174436,-1.3314546,-0.19922538,-0.45316795,-0.08705215,2.5425756,1.0207481,0.3879604,-0.51069844,227711
-0.71913326,0.6931289,0.9805832,-1.3847988,-1.5839281,1.082328,-0.7011344,0.39778832,-1.0184538,-1.9294932,-0.4929909,-0.048415765,0.67207724,-3.2733147,2.6078563,-0.7098956,-1.8228167,0.77051467,-0.1830813,2.0229678,0.95429856,1.1794901,0.14456528,-2.6426246,-1.460243,-0.18275422,-0.3867022,-0.044845268,2.907072,1.1605321,0.48382822,-0.6577335,260020.95
-0.90289205,0.7471781,1.2474992,-1.6335275,-1.8351808,1.2785511,-0.85738045,0.409947,-1.3467274,-2.152722,-0.6335487,-0.24163853,0.6432573,-3.786903,3.091886,-0.9437209,-2.1905358,0.93309695,-0.08663225,2.277128,1.2760258,1.2849305,0.2594867,-2.981655,-1.5894691,-0.1429545,-0.37298372,-0.017761782,3.387379,1.4146475,0.5567422,-0.81505895,177502.38
-1.0535421,0.72478426,1.5523831,-1.7936769,-2.0640953,1.3087715,-0.8572619,0.40512034,-1.4625087,-2.3441374,-0.7043888,-0.22522484,0.55263376,-4.124064,3.4324296,-1.0931737,-2.3274956,1.038394,-0.07781726,2.36515,1.4425656,1.4232792,0.26272997,-3.218709,-1.6875676,-0.24214947,-0.38030717,0.030036494,3.6424732,1.5486095,0.54015666,-0.92821074,147957.4
-0.095930055,0.33964747,0.19191357,-0.7002668,-0.9008797,0.649569,-0.44011486,-0.019523717,0.088751316,-1.1379567,0.076579615,0.17360614,0.5519041,-1.7151164,1.3381099,-0.33692762,-0.9157095,0.3201276,-0.31932387,1.2209178,0.13351823,0.9086983,-0.06446344,-1.4269813,-1.1971067,-0.2996593,-0.3996159,-0.17848654,1.8639399,0.84531516,0.17351346,-0.17183673,391244.4
-0.003889815,0.35964406,0.2987484,-0.62954736,-0.6592531,0.437881,-0.2567616,0.14649302,0.10905132,-0.91694236,-0.001495585,0.42971608,0.43555307,-1.5445282,1.1512843,-0.13458037,-0.7813369,0.23240514,-0.35030794,1.1411682,0.066578254,0.81648344,-0.18164976,-1.2387174,-0.9292443,-0.2625618,-0.42223123,-0.0703138,1.5888916,0.57016337,0.1948738,-0.04024005,357299.75
-0.5645521,0.4055602,-1.7002085,0.28004444,0.61443734,-0.008834198,0.23202193,-0.11919104,2.4525232,0.09488833,1.7576855,0.20924747,0.67664844,-0.088166505,-0.8148141,-0.10965931,-0.00714536,0.25656325,-0.7444854,0.20640534,-0.8945374,-0.119925335,-0.3820846,-0.14152384,-0.5238477,-0.31830087,-1.0664347,-0.21472427,0.2266428,1.361901,-0.15814655,0.59248006,61419.184
-0.8385841,0.5089357,-1.8418496,0.2450442,0.58888817,0.013061181,0.32192925,-0.067799486,2.881425,0.16655102,2.0703547,0.16536215,0.5671416,-0.19091201,-0.91657424,0.03711904,0.03200768,0.35307276,-0.7331543,0.38658637,-0.92303854,-0.26043504,-0.49782747,-0.267694,-0.511482,-0.3741102,-1.0903311,-0.16306463,-0.015145257,1.5754836,-0.26169863,0.72980416,296917.53
-0.19711648,0.18337332,-1.6781431,0.33163854,0.47957683,0.000375763,0.11581284,-0.29742336,2.3842092,0.10249372,1.74028,0.17448021,0.42019236,0.03127214,-0.6990732,-0.073805295,-0.11935967,0.14496933,-0.69546556,0.21235263,-1.0041726,0.03159059,-0.29336488,-0.06516403,-0.6558829,-0.3122723,-1.0632906,-0.20704313,0.32905203,1.335596,-0.24775968,0.5788712,354357.3
0.47907183,0.45728385,-0.95487165,0.21011746,0.17720193,0.15678853,-0.42368382,0.2978316,0.24858315,-0.27530622,0.221922,0.2651608,0.82771134,-0.30498084,-0.707006,0.43523943,0.17546454,0.19044717,-0.31278935,0.4268781,-0.6517156,0.21466278,-0.18116556,-0.3668506,-0.4761842,-0.32932276,-0.5996125,-0.19232467,0.06922421,-0.012425795,0.11525245,0.27416626,92700.195
-0.23025239,0.6471747,0.050451145,-0.69485533,-0.81584483,0.81199116,-0.83278817,0.3277165,-0.72340626,-1.1888705,-0.23676224,-0.25491235,0.7528633,-2.2026343,1.1713111,-0.36492506,-1.0881912,0.7598489,-0.0692759,1.3753152,0.42537445,0.67984146,0.16871352,-1.6768103,-1.0195153,-0.24469158,-0.52840006,-0.09740299,1.835905,0.84058154,0.3706877,-0.27982467,75812.94
0.700735,0.531201,-1.0826069,0.18402031,0.25668484,0.38446158,-0.5777948,0.29438046,0.24315548,-0.21437114,0.1889917,0.13135196,0.94116676,-0.1814609,-0.708851,0.59195447,0.025877789,0.13669814,-0.2936883,0.71364486,-0.6964801,0.15107779,-0.04090047,-0.24987268,-0.49020693,0.043456983,-0.42190632,-0.27622584,0.20221993,-0.12631579,0.34591725,0.39265367,185389.81
0.3605303,-0.050407827,-0.036275297,0.5608197,1.0749964,0.9764882,-0.8753806,0.39414993,0.12212585,0.48194316,0.08094745,-0.62361765,0.7277923,-0.9412017,-0.607811,1.1671993,0.5475192,0.060486868,-0.07060811,0.9466296,-1.0889088,-0.16889721,1.0209846,-0.7554753,-0.26965132,0.035521876,-0.57038105,-0.3297199,0.89153796,-0.21470161,0.08253758,0.62525374,174341.23
-0.49825367,0.31979895,-0.67210686,-0.1584596,-0.33513412,0.47876045,-0.1527065,-0.2431409,1.3609629,-0.63285816,1.0979561,-0.08173825,0.59427774,-1.1562017,0.47468242,-0.58809024,-0.7013467,0.36753303,-0.6928396,0.6877129,-0.24468388,0.48320997,0.012328357,-0.69481564,-0.8410945,-0.11432289,-0.7642119,-0.20915093,1.4478171,1.3832853,0.23225336,0.19720331,114678.984
-0.7069871,0.4271016,-0.9164678,-0.11030249,-0.03958061,0.36328137,-0.049044646,-0.048501693,1.7380688,-0.3477966,1.4573771,-0.03986162,0.40437445,-1.0046957,0.12925181,-0.4275818,-0.6608535,0.37510753,-0.70376754,0.66372573,-0.3698858,0.23217069,-0.12898903,-0.69051754,-0.72138906,-0.12594952,-0.97978246,-0.09905825,1.0235227,1.5402851,0.10766655,0.3320192,215114.44
-0.87823135,0.43111187,-0.7251961,-0.08765228,-0.18529484,0.24494153,0.17045587,0.034347467,1.7815821,-0.2956686,1.6976541,0.009252396,0.2057119,-1.0548012,-0.054458298,-0.308805,-0.59725404,0.46214592,-0.7857548,0.60240126,-0.43096983,0.20895717,-0.23939806,-0.90021026,-0.6728901,-0.15485483,-1.0316491,0.002791092,0.67852294,1.6187272,-0.045941625,0.25633678,486901
-0.5867698,0.35231698,-0.8399751,-0.18025379,-0.110196516,0.37718996,0.054979652,-0.1392809,1.5235393,-0.27291435,1.3220289,-0.033766136,0.38027722,-0.9263101,0.11488417,-0.42113885,-0.492351,0.37950456,-0.58087575,0.5714072,-0.23735179,0.23190121,-0.15868527,-0.6491562,-0.6683929,-0.20148316,-0.82051015,-0.14884269,0.8916966,1.3534377,0.015407961,0.21808073,839032.3
1.1356232,-0.6842859,-1.6997696,0.39019567,0.20409721,0.26788396,-0.5496748,-1.7063361,2.2442324,-0.3511086,0.88845724,-0.10843128,0.37970972,0.3492747,0.65676796,-0.92483383,-0.1900126,0.10986461,-0.2722003,0.08572909,-0.92771107,0.669547,0.2599193,0.5612196,-1.6556964,-0.8194759,-0.7792003,-0.6786084,1.9963565,1.417321,-0.40949348,0.42919323,100078.84
0.6021419,0.69791424,-1.6103417,0.31981313,0.25434512,0.414523,-0.58299637,0.07177683,0.8578594,-0.21938267,0.6202021,0.02228108,1.0672537,-0.34738973,-0.1176092,0.4783637,-0.3638957,0.1610239,-0.18953553,0.86279994,-0.75890523,-0.017110512,-0.03639169,-0.60404456,-0.87505364,-0.022246707,-0.65963256,-0.32126966,0.6958298,0.45565778,0.024551053,0.36243615,17730.018
-0.62221676,1.0455918,-0.9126401,-1.0660353,-0.23919758,0.86419225,-0.1912183,0.3797317,0.9460434,0.1464647,-0.015266851,0.20354946,0.21582234,-0.5620687,0.14558965,-0.65246964,0.24666551,-0.20064878,-0.9241172,0.773184,-0.86649364,0.1810757,0.13794118,-1.4282268,-0.588148,-0.31459123,0.035402328,0.14417024,0.74392486,0.73478425,0.33042562,0.7724922,223596.31
1.3225905,-0.5226058,-1.0300255,0.47640872,0.04099434,0.27341688,-0.4389103,-1.3740865,1.4333644,-0.5233207,0.2950302,0.16268034,0.004599769,0.2263394,0.7641988,-0.5681434,-0.17586017,-0.16540907,-0.30196226,0.31766316,-0.94649094,0.7610069,0.28946063,0.54169273,-1.4903426,-0.6641768,-0.50073934,-0.5946501,1.6312429,0.5604196,-0.041869555,0.42822954,160754.62
-1.0788999,0.90741,-0.62343156,-0.66317916,-0.21626526,0.5313591,-0.4380592,0.40618253,1.1560078,-0.8908417,0.75656146,0.06746383,0.6624847,-2.0319712,0.93191147,-0.46157962,-1.1244886,0.5769891,-0.5368457,1.5196595,0.057458237,0.4677273,-0.15235469,-1.354361,-0.75363785,-0.24430828,-0.94519484,0.02600582,1.8793219,1.5112845,0.42621097,0.1021017,1679.3899
-0.6719623,0.56360763,-0.28780395,-0.7150962,-0.6597154,0.7052168,-0.59104806,0.15753007,0.42636794,-1.1581043,0.2883194,-0.16950722,0.6324696,-2.1461232,1.4279634,-0.7784586,-1.2254283,0.54514694,-0.4834299,1.4124753,0.25835472,0.8468854,0.124497294,-1.4521298,-1.1297345,-0.2664922,-0.8212272,-0.06912331,2.2620609,1.3241937,0.54523337,-0.20548376,43942.195
1.1709449,-0.518004,-1.7221366,0.52687055,-0.02940353,0.6352563,-0.73944455,-1.8113896,2.8470268,-0.54455936,0.7394513,-0.4289469,0.24145246,0.31606126,1.026635,-0.82930213,0.012343168,0.28392667,-0.12141451,0.27217868,-0.7840603,0.566428,0.42509058,0.95194125,-1.5808346,-0.71468127,-0.4679812,-0.7571913,2.1131651,0.96319366,-0.042575676,0.7480025,152311.84
0.2484893,0.075600535,-0.3485399,-0.5419307,-0.49631667,0.65042675,-0.53954566,-0.1973333,-0.009625793,-0.8719517,-0.5784111,-0.006637349,0.6704399,-0.99313307,1.0519439,-0.7318017,-0.667427,-0.2804336,-0.48611808,0.74022454,-0.1755824,0.7769183,0.2507652,-0.6731738,-0.73525566,-0.1886623,-0.05142346,-0.2216758,1.8064967,0.49740833,0.7203699,0.09509641,212706.31
0.19515474,0.013246402,-0.81759524,0.12532005,-0.38611242,0.3798111,-1.482168,-0.7246252,1.2561824,-1.0781682,0.25422108,-0.29341048,0.20301126,-0.71813285,-0.5895101,-0.29150528,0.77860653,0.65427244,-0.31160325,0.27213612,-0.2131779,0.6820976,-0.21575262,0.7003597,-0.53087765,-1.4705546,-0.62378144,-0.14520796,0.7745437,1.2097106,0.20414759,1.0597723,73832.17
-0.35778293,0.4947412,-1.195983,0.018143035,0.35249066,0.17062274,-0.31655172,0.07357114,1.5047169,-0.1048622,0.963738,0.21024676,0.87997717,-0.27221924,-0.41246897,0.36453944,-0.013810158,-0.29615387,-0.6117065,0.6154102,-0.6226466,0.0804106,-0.2768941,0.061044544,-0.38190085,0.033094566,-0.63912594,-0.025094837,0.4247017,0.75112855,0.09509803,0.7321259,26538.775
